dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,5,4,"{""0"":5,""1"":5}",20,0.5854,0.3692,"{""unworn"":0.0,""worn"":0.7384615384615385}","[[0,17],[0,24]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,5,5,"{""0"":5,""1"":5}",20,0.5854,0.3692,"{""unworn"":0.0,""worn"":0.7384615384615385}","[[0,17],[0,24]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,5,6,"{""0"":5,""1"":5}",20,0.2927,0.2479,"{""unworn"":0.06451612903225806,""worn"":0.43137254901960786}","[[1,16],[13,11]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,5,7,"{""0"":5,""1"":5}",20,0.3415,0.3415,"{""unworn"":0.34146341463414637,""worn"":0.34146341463414637}","[[7,10],[17,7]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,5,8,"{""0"":5,""1"":5}",20,0.4634,0.3167,"{""unworn"":0.0,""worn"":0.6333333333333333}","[[0,17],[5,19]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,5,9,"{""0"":5,""1"":5}",20,0.5854,0.3692,"{""unworn"":0.0,""worn"":0.7384615384615385}","[[0,17],[0,24]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,10,0,"{""0"":10,""1"":10}",20,0.1951,0.1932,"{""unworn"":0.23255813953488372,""worn"":0.15384615384615385}","[[5,12],[21,3]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,10,1,"{""0"":10,""1"":10}",20,0.3659,0.3167,"{""unworn"":0.13333333333333333,""worn"":0.5}","[[2,15],[11,13]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,10,2,"{""0"":10,""1"":10}",20,0.1951,0.1932,"{""unworn"":0.23255813953488372,""worn"":0.15384615384615385}","[[5,12],[21,3]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,10,3,"{""0"":10,""1"":10}",20,0.4146,0.3242,"{""unworn"":0.07692307692307693,""worn"":0.5714285714285714}","[[1,16],[8,16]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,10,4,"{""0"":10,""1"":10}",20,0.2683,0.2115,"{""unworn"":0.0,""worn"":0.4230769230769231}","[[0,17],[13,11]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,10,5,"{""0"":10,""1"":10}",20,0.4146,0.2931,"{""unworn"":0.0,""worn"":0.5862068965517241}","[[0,17],[7,17]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,10,6,"{""0"":10,""1"":10}",20,0.1707,0.1663,"{""unworn"":0.10526315789473684,""worn"":0.22727272727272727}","[[2,15],[19,5]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,10,7,"{""0"":10,""1"":10}",20,0.3415,0.3399,"{""unworn"":0.37209302325581395,""worn"":0.3076923076923077}","[[8,9],[18,6]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,10,8,"{""0"":10,""1"":10}",20,0.3415,0.2545,"{""unworn"":0.0,""worn"":0.509090909090909}","[[0,17],[10,14]]","[""unworn"",""worn""]"
UMich_CNC,inner_val_umich_v3_llm_realbg_rescue_nsyn10,custom_pool,10,9,"{""0"":10,""1"":10}",20,0.3902,0.3661,"{""unworn"":0.24242424242424243,""worn"":0.4897959183673469}","[[4,13],[12,12]]","[""unworn"",""worn""]"
