dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,6,"{""0"":5,""1"":5,""2"":5}",120,0.6872,0.6880,"{""sharp"":0.8353413654618473,""worn"":0.6086956521739131,""severe"":0.62}","[[104,15,0],[26,91,36],[0,40,62]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,7,"{""0"":5,""1"":5,""2"":5}",120,0.5321,0.5417,"{""sharp"":0.5787545787545788,""worn"":0.3925925925925926,""severe"":0.6536585365853659}","[[79,40,0],[64,53,36],[11,24,67]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,8,"{""0"":5,""1"":5,""2"":5}",120,0.6096,0.5941,"{""sharp"":0.7414330218068536,""worn"":0.38427947598253276,""severe"":0.6565656565656566}","[[119,0,0],[78,44,31],[5,32,65]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,9,"{""0"":5,""1"":5,""2"":5}",120,0.6444,0.6388,"{""sharp"":0.7651006711409396,""worn"":0.46153846153846156,""severe"":0.6896551724137931}","[[114,5,0],[65,57,31],[0,32,70]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",120,0.6070,0.5886,"{""sharp"":0.7641196013289037,""worn"":0.34977578475336324,""severe"":0.6517857142857143}","[[115,4,0],[65,39,49],[2,27,73]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",120,0.5214,0.5091,"{""sharp"":0.7138047138047138,""worn"":0.308300395256917,""severe"":0.5050505050505051}","[[106,13,0],[68,39,46],[4,48,50]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",120,0.5802,0.5806,"{""sharp"":0.7309236947791165,""worn"":0.44621513944223107,""severe"":0.5645161290322581}","[[91,12,16],[37,56,60],[2,30,70]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",120,0.5802,0.5646,"{""sharp"":0.6950354609929078,""worn"":0.35348837209302325,""severe"":0.6454183266932271}","[[98,3,18],[65,38,50],[0,21,81]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",120,0.5829,0.5690,"{""sharp"":0.7586206896551724,""worn"":0.37446808510638296,""severe"":0.5739910313901345}","[[110,0,9],[61,44,48],[0,38,64]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",120,0.5963,0.5885,"{""sharp"":0.722972972972973,""worn"":0.39166666666666666,""severe"":0.6509433962264151}","[[107,12,0],[65,47,41],[5,28,69]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",120,0.5882,0.5814,"{""sharp"":0.7162162162162162,""worn"":0.3868312757201646,""severe"":0.6411483253588517}","[[106,11,2],[68,47,38],[3,32,67]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",120,0.5668,0.5692,"{""sharp"":0.6220095693779905,""worn"":0.5894736842105263,""severe"":0.49606299212598426}","[[65,9,45],[25,84,44],[0,39,63]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",120,0.5695,0.5794,"{""sharp"":0.618421052631579,""worn"":0.416988416988417,""severe"":0.7027027027027027}","[[94,25,0],[81,54,18],[10,27,65]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",120,0.4305,0.4296,"{""sharp"":0.49206349206349204,""worn"":0.3008130081300813,""severe"":0.496}","[[62,25,32],[62,37,54],[9,31,62]]","[""sharp"",""worn"",""severe""]"
