dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.5535,0.5278,"{""sharp"":0.7310344827586207,""worn"":0.22641509433962265,""severe"":0.6260162601626016}","[[106,12,1],[63,24,66],[2,23,77]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.5134,0.5044,"{""sharp"":0.7285714285714285,""worn"":0.3058823529411765,""severe"":0.4788732394366197}","[[102,14,3],[57,39,57],[2,49,51]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.6524,0.6429,"{""sharp"":0.7128712871287128,""worn"":0.44036697247706424,""severe"":0.775330396475771}","[[108,11,0],[68,48,37],[8,6,88]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.6230,0.6170,"{""sharp"":0.7534246575342466,""worn"":0.42448979591836733,""severe"":0.6729857819905213}","[[110,9,0],[63,52,38],[0,31,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.6043,0.5912,"{""sharp"":0.7665505226480837,""worn"":0.39826839826839827,""severe"":0.6086956521739131}","[[110,0,9],[58,46,49],[0,32,70]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.5722,0.5514,"{""sharp"":0.7016393442622951,""worn"":0.3004694835680751,""severe"":0.6521739130434783}","[[107,8,4],[72,32,49],[7,20,75]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.5722,0.5644,"{""sharp"":0.6948051948051948,""worn"":0.3651452282157676,""severe"":0.6331658291457286}","[[107,12,0],[75,44,34],[7,32,63]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.6123,0.6193,"{""sharp"":0.7037037037037037,""worn"":0.5017182130584192,""severe"":0.6524064171122995}","[[95,24,0],[56,73,24],[0,41,61]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.5374,0.5203,"{""sharp"":0.6561514195583596,""worn"":0.25688073394495414,""severe"":0.647887323943662}","[[104,15,0],[83,28,42],[11,22,69]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.5000,0.4893,"{""sharp"":0.6573426573426573,""worn"":0.24680851063829787,""severe"":0.5638766519823789}","[[94,25,0],[63,29,61],[10,28,64]]","[""sharp"",""worn"",""severe""]"
