dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,1,"{""0"":5,""1"":5,""2"":5}",60,0.5963,0.5909,"{""sharp"":0.7335640138408305,""worn"":0.43137254901960786,""severe"":0.6078431372549019}","[[106,9,4],[62,55,36],[2,38,62]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,2,"{""0"":5,""1"":5,""2"":5}",60,0.6310,0.6103,"{""sharp"":0.7244582043343654,""worn"":0.4158415841584158,""severe"":0.6905829596412556}","[[117,0,2],[69,42,42],[18,7,77]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,3,"{""0"":5,""1"":5,""2"":5}",60,0.5401,0.5228,"{""sharp"":0.6945337620578779,""worn"":0.29694323144104806,""severe"":0.5769230769230769}","[[108,11,0],[73,34,46],[11,31,60]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,4,"{""0"":5,""1"":5,""2"":5}",60,0.5428,0.5503,"{""sharp"":0.6231884057971014,""worn"":0.40145985401459855,""severe"":0.6262626262626263}","[[86,33,0],[64,55,34],[7,33,62]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,5,"{""0"":5,""1"":5,""2"":5}",60,0.6471,0.6489,"{""sharp"":0.7952755905511811,""worn"":0.4961832061068702,""severe"":0.6551724137931034}","[[101,18,0],[34,65,54],[0,26,76]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,6,"{""0"":5,""1"":5,""2"":5}",60,0.6310,0.6283,"{""sharp"":0.8199233716475096,""worn"":0.5142857142857142,""severe"":0.5507246376811594}","[[107,12,0],[33,72,48],[2,43,57]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,7,"{""0"":5,""1"":5,""2"":5}",60,0.5348,0.5496,"{""sharp"":0.555956678700361,""worn"":0.4157706093189964,""severe"":0.6770833333333334}","[[77,42,0],[70,58,25],[11,26,65]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,8,"{""0"":5,""1"":5,""2"":5}",60,0.5936,0.5680,"{""sharp"":0.723404255319149,""worn"":0.3076923076923077,""severe"":0.6729857819905213}","[[119,0,0],[83,32,38],[8,23,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,9,"{""0"":5,""1"":5,""2"":5}",60,0.6310,0.6280,"{""sharp"":0.7424749163879598,""worn"":0.448,""severe"":0.6934673366834171}","[[111,8,0],[69,56,28],[0,33,69]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.5561,0.5314,"{""sharp"":0.7335640138408305,""worn"":0.2347417840375587,""severe"":0.6260162601626016}","[[106,12,1],[62,25,66],[2,23,77]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.5241,0.5164,"{""sharp"":0.7311827956989247,""worn"":0.3371647509578544,""severe"":0.4807692307692308}","[[102,14,3],[56,44,53],[2,50,50]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.6417,0.6326,"{""sharp"":0.7081967213114754,""worn"":0.42727272727272725,""severe"":0.7623318385650224}","[[108,11,0],[70,47,36],[8,9,85]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.6230,0.6170,"{""sharp"":0.7534246575342466,""worn"":0.42448979591836733,""severe"":0.6729857819905213}","[[110,9,0],[63,52,38],[0,31,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.5989,0.5860,"{""sharp"":0.7665505226480837,""worn"":0.3948497854077253,""severe"":0.5964912280701754}","[[110,0,9],[58,46,49],[0,34,68]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.5882,0.5729,"{""sharp"":0.7016393442622951,""worn"":0.365296803652968,""severe"":0.6517857142857143}","[[107,4,8],[72,40,41],[7,22,73]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.5856,0.5803,"{""sharp"":0.6993464052287581,""worn"":0.39183673469387753,""severe"":0.649746192893401}","[[107,12,0],[74,48,31],[6,32,64]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.6043,0.6113,"{""sharp"":0.6940298507462687,""worn"":0.49829351535836175,""severe"":0.6417112299465241}","[[93,25,1],[56,73,24],[0,42,60]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.5241,0.5119,"{""sharp"":0.6302250803858521,""worn"":0.25112107623318386,""severe"":0.6542056074766355}","[[98,21,0],[83,28,42],[11,21,70]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.4866,0.4782,"{""sharp"":0.6285714285714286,""worn"":0.2542372881355932,""severe"":0.5517241379310345}","[[88,25,6],[63,30,60],[10,28,64]]","[""sharp"",""worn"",""severe""]"
