dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,0,"{""0"":5,""1"":5,""2"":5}",60,0.5241,0.5009,"{""sharp"":0.7417218543046358,""worn"":0.28448275862068967,""severe"":0.4766355140186916}","[[112,1,6],[65,33,55],[6,45,51]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,1,"{""0"":5,""1"":5,""2"":5}",60,0.5882,0.5792,"{""sharp"":0.7162162162162162,""worn"":0.4214876033057851,""severe"":0.6}","[[106,4,9],[66,51,36],[5,34,63]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,2,"{""0"":5,""1"":5,""2"":5}",60,0.6337,0.6131,"{""sharp"":0.7289719626168224,""worn"":0.42574257425742573,""severe"":0.6844444444444444}","[[117,0,2],[66,43,44],[19,6,77]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,3,"{""0"":5,""1"":5,""2"":5}",60,0.5401,0.5197,"{""sharp"":0.7006369426751592,""worn"":0.28444444444444444,""severe"":0.5741626794258373}","[[110,9,0],[74,32,47],[11,31,60]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,4,"{""0"":5,""1"":5,""2"":5}",60,0.5588,0.5630,"{""sharp"":0.657243816254417,""worn"":0.39849624060150374,""severe"":0.6331658291457286}","[[93,26,0],[66,53,34],[5,34,63]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,5,"{""0"":5,""1"":5,""2"":5}",60,0.6417,0.6406,"{""sharp"":0.789272030651341,""worn"":0.4743083003952569,""severe"":0.6581196581196581}","[[103,16,0],[38,60,55],[1,24,77]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,6,"{""0"":5,""1"":5,""2"":5}",60,0.6337,0.6311,"{""sharp"":0.8244274809160306,""worn"":0.5054945054945055,""severe"":0.5633802816901409}","[[108,11,0],[33,69,51],[2,40,60]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,7,"{""0"":5,""1"":5,""2"":5}",60,0.5321,0.5465,"{""sharp"":0.555956678700361,""worn"":0.41007194244604317,""severe"":0.6735751295336787}","[[77,42,0],[70,57,26],[11,26,65]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,8,"{""0"":5,""1"":5,""2"":5}",60,0.5963,0.5716,"{""sharp"":0.7212121212121212,""worn"":0.3173076923076923,""severe"":0.6761904761904762}","[[119,0,0],[83,33,37],[9,22,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,9,"{""0"":5,""1"":5,""2"":5}",60,0.6203,0.6153,"{""sharp"":0.74,""worn"":0.42276422764227645,""severe"":0.6831683168316832}","[[111,8,0],[70,52,31],[0,33,69]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",60,0.5561,0.5314,"{""sharp"":0.7335640138408305,""worn"":0.2347417840375587,""severe"":0.6260162601626016}","[[106,12,1],[62,25,66],[2,23,77]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",60,0.5267,0.5192,"{""sharp"":0.7285714285714285,""worn"":0.3435114503816794,""severe"":0.4854368932038835}","[[102,14,3],[57,45,51],[2,50,50]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",60,0.6578,0.6516,"{""sharp"":0.72,""worn"":0.4690265486725664,""severe"":0.7657657657657657}","[[108,11,0],[65,53,35],[8,9,85]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",60,0.6123,0.6049,"{""sharp"":0.7432432432432432,""worn"":0.3983402489626556,""severe"":0.6729857819905213}","[[110,9,0],[67,48,38],[0,31,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",60,0.5829,0.5700,"{""sharp"":0.7665505226480837,""worn"":0.38493723849372385,""severe"":0.5585585585585585}","[[110,0,9],[58,46,49],[0,40,62]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",60,0.5936,0.5836,"{""sharp"":0.7016393442622951,""worn"":0.36681222707423583,""severe"":0.6822429906542056}","[[107,12,0],[72,42,39],[7,22,73]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",60,0.5936,0.5884,"{""sharp"":0.7133333333333334,""worn"":0.39183673469387753,""severe"":0.6600985221674877}","[[107,12,0],[71,48,34],[3,32,67]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",60,0.6230,0.6287,"{""sharp"":0.717948717948718,""worn"":0.5121107266435986,""severe"":0.6559139784946236}","[[98,21,0],[56,74,23],[0,41,61]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",60,0.5294,0.5251,"{""sharp"":0.6168831168831169,""worn"":0.2918454935622318,""severe"":0.6666666666666666}","[[95,24,0],[83,34,36],[11,22,69]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",60,0.4920,0.4861,"{""sharp"":0.6236559139784946,""worn"":0.2821576763485477,""severe"":0.5526315789473685}","[[87,25,7],[63,34,56],[10,29,63]]","[""sharp"",""worn"",""severe""]"
