dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,8,"{""0"":5,""1"":5,""2"":5}",30,0.5909,0.5322,"{""sharp"":0.7041420118343196,""worn"":0.15384615384615385,""severe"":0.7385892116182573}","[[119,0,0],[90,13,50],[10,3,89]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,9,"{""0"":5,""1"":5,""2"":5}",30,0.6123,0.5774,"{""sharp"":0.7104477611940299,""worn"":0.25396825396825395,""severe"":0.7678571428571429}","[[119,0,0],[93,24,36],[4,12,86]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",30,0.5241,0.4854,"{""sharp"":0.6948051948051948,""worn"":0.1414141414141414,""severe"":0.6198347107438017}","[[107,12,0],[74,14,65],[8,19,75]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",30,0.4866,0.4668,"{""sharp"":0.6862745098039216,""worn"":0.2834008097165992,""severe"":0.4307692307692308}","[[105,10,4],[71,35,47],[11,49,42]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",30,0.5508,0.4891,"{""sharp"":0.6925566343042071,""worn"":0.09302325581395349,""severe"":0.6816479400749064}","[[107,9,3],[74,8,71],[9,2,91]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",30,0.6203,0.6139,"{""sharp"":0.7361111111111112,""worn"":0.4117647058823529,""severe"":0.6936936936936937}","[[106,13,0],[61,49,43],[2,23,77]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",30,0.6070,0.5931,"{""sharp"":0.7692307692307693,""worn"":0.39473684210526316,""severe"":0.6153846153846154}","[[110,0,9],[57,45,51],[0,30,72]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",30,0.5615,0.4989,"{""sharp"":0.6837060702875399,""worn"":0.13414634146341464,""severe"":0.6789667896678967}","[[107,0,12],[77,11,65],[10,0,92]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",30,0.5321,0.5128,"{""sharp"":0.6350148367952523,""worn"":0.22009569377990432,""severe"":0.6831683168316832}","[[107,12,0],[99,23,31],[12,21,69]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",30,0.6150,0.5960,"{""sharp"":0.7515923566878981,""worn"":0.37272727272727274,""severe"":0.6635514018691588}","[[118,1,0],[71,41,41],[6,25,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",30,0.5348,0.5037,"{""sharp"":0.6604938271604939,""worn"":0.19,""severe"":0.6607142857142857}","[[107,12,0],[86,19,48],[12,16,74]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",30,0.4733,0.4614,"{""sharp"":0.6462585034013606,""worn"":0.23333333333333334,""severe"":0.5046728971962616}","[[95,24,0],[67,28,58],[13,35,54]]","[""sharp"",""worn"",""severe""]"
