dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,0,"{""0"":5,""1"":5,""2"":5}",30,0.4358,0.4039,"{""sharp"":0.7035830618892508,""worn"":0.1794871794871795,""severe"":0.3285024154589372}","[[108,0,11],[72,21,60],[8,60,34]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,1,"{""0"":5,""1"":5,""2"":5}",30,0.5374,0.4790,"{""sharp"":0.6625386996904025,""worn"":0.11834319526627218,""severe"":0.65625}","[[107,0,12],[85,10,58],[12,6,84]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,2,"{""0"":5,""1"":5,""2"":5}",30,0.5294,0.4401,"{""sharp"":0.695906432748538,""worn"":0.0,""severe"":0.6245059288537549}","[[119,0,0],[81,0,72],[23,0,79]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,3,"{""0"":5,""1"":5,""2"":5}",30,0.4973,0.4594,"{""sharp"":0.6506024096385542,""worn"":0.13131313131313133,""severe"":0.5963302752293578}","[[108,11,0],[89,13,51],[16,21,65]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,4,"{""0"":5,""1"":5,""2"":5}",30,0.5374,0.5376,"{""sharp"":0.6460481099656358,""worn"":0.35294117647058826,""severe"":0.6138613861386139}","[[94,25,0],[70,45,38],[8,32,62]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,5,"{""0"":5,""1"":5,""2"":5}",30,0.5936,0.5872,"{""sharp"":0.7062706270627063,""worn"":0.3983402489626556,""severe"":0.6568627450980392}","[[107,12,0],[70,48,35],[7,28,67]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,6,"{""0"":5,""1"":5,""2"":5}",30,0.5695,0.5573,"{""sharp"":0.7773851590106007,""worn"":0.33195020746887965,""severe"":0.5625}","[[110,9,0],[54,40,59],[0,39,63]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,7,"{""0"":5,""1"":5,""2"":5}",30,0.4893,0.4763,"{""sharp"":0.5935483870967742,""worn"":0.19004524886877827,""severe"":0.6451612903225806}","[[92,27,0],[87,21,45],[12,20,70]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,8,"{""0"":5,""1"":5,""2"":5}",30,0.5856,0.5203,"{""sharp"":0.7020648967551623,""worn"":0.12121212121212122,""severe"":0.7377049180327869}","[[119,0,0],[91,10,52],[10,2,90]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,9,"{""0"":5,""1"":5,""2"":5}",30,0.6257,0.5956,"{""sharp"":0.723404255319149,""worn"":0.29896907216494845,""severe"":0.7644444444444445}","[[119,0,0],[87,29,37],[4,12,86]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",30,0.5241,0.4854,"{""sharp"":0.6948051948051948,""worn"":0.1414141414141414,""severe"":0.6198347107438017}","[[107,12,0],[74,14,65],[8,19,75]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",30,0.4840,0.4641,"{""sharp"":0.6840390879478827,""worn"":0.27530364372469635,""severe"":0.4329896907216495}","[[105,11,3],[72,34,47],[11,49,42]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",30,0.5561,0.4997,"{""sharp"":0.6881028938906752,""worn"":0.12643678160919541,""severe"":0.6844106463878327}","[[107,9,3],[74,11,68],[11,1,90]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",30,0.6016,0.5916,"{""sharp"":0.7235494880546075,""worn"":0.36363636363636365,""severe"":0.6875}","[[106,13,0],[66,42,45],[2,23,77]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",30,0.5989,0.5833,"{""sharp"":0.7612456747404844,""worn"":0.37333333333333335,""severe"":0.6153846153846154}","[[110,0,9],[60,42,51],[0,30,72]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",30,0.5481,0.4752,"{""sharp"":0.6858974358974359,""worn"":0.07547169811320754,""severe"":0.6642599277978339}","[[107,0,12],[76,6,71],[10,0,92]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",30,0.5401,0.5232,"{""sharp"":0.6350148367952523,""worn"":0.23809523809523808,""severe"":0.6965174129353234}","[[107,12,0],[99,25,29],[12,20,70]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",30,0.6150,0.5970,"{""sharp"":0.7539936102236422,""worn"":0.37668161434977576,""severe"":0.660377358490566}","[[118,1,0],[71,42,40],[5,27,70]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",30,0.5455,0.5113,"{""sharp"":0.6584615384615384,""worn"":0.18556701030927836,""severe"":0.6899563318777293}","[[107,12,0],[87,18,48],[12,11,79]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",30,0.4679,0.4552,"{""sharp"":0.6508474576271186,""worn"":0.23140495867768596,""severe"":0.4834123222748815}","[[96,23,0],[67,28,58],[13,38,51]]","[""sharp"",""worn"",""severe""]"
